constructing 9 ConvTransformerEncoderLayers
gen: 1905, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1906, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1907, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1908, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1909, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1910, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1911, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1912, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1913, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1914, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1915, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1916, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1917, avg: -15.53786800479889, std: 0.018994841220823892
gen: 1918, avg: -15.537709638595581, std: 0.011914260059838862
gen: 1919, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1920, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1921, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1922, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1923, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1924, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1925, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1926, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1927, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1928, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1929, avg: -15.53777406692505, std: 0.014794862152743579
gen: 1930, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1931, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1932, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1933, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1934, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1935, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1936, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1937, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1938, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1939, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1940, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1941, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1942, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1943, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1944, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1945, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1946, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1947, avg: -15.537840874671936, std: 0.017781848415256596
gen: 1948, avg: -15.53760706281662, std: 0.007328078652874316
gen: 1949, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1950, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1951, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1952, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1953, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1954, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1955, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1956, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1957, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1958, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1959, avg: -15.537888783454894, std: 0.01992385863036943
gen: 1960, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1961, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1962, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1963, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1964, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1965, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1966, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1967, avg: -15.53777406692505, std: 0.014794862152743579
gen: 1968, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1969, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1970, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1971, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1972, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1973, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1974, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1975, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1976, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1977, avg: -15.537465044975281, std: 0.0009784342071946263
gen: 1978, avg: -15.539103002548218, std: 0.037776632622678136
gen: 1979, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1980, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1981, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1982, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1983, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1984, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1985, avg: -15.537768321037293, std: 0.014537962487564749
gen: 1986, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1987, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1988, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1989, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1990, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1991, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1992, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1993, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1994, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1995, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1996, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1997, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1998, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 1999, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2000, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2001, avg: -15.537690137863159, std: 0.01104237883621248
gen: 2002, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2003, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2004, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2005, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2006, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2007, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2008, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2009, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2010, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2011, avg: -15.537589754581452, std: 0.006554224352493059
gen: 2012, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2013, avg: -15.537799788475036, std: 0.015944877235754475
gen: 2014, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2015, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2016, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2017, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2018, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2019, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2020, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2021, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2022, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2023, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2024, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2025, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2026, avg: -15.53829155731201, std: 0.0379319494408177
gen: 2027, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2028, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2029, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2030, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2031, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2032, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2033, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2034, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2035, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2036, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2037, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2038, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2039, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2040, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2041, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2042, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2043, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2044, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2045, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2046, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2047, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2048, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2049, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2050, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2051, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2052, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2053, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2054, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2055, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2056, avg: -15.537551546573638, std: 0.004845937441418313
gen: 2057, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2058, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2059, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2060, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2061, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2062, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2063, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2064, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2065, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2066, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2067, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2068, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2069, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2070, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2071, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2072, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2073, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2074, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2075, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2076, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2077, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2078, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2079, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2080, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2081, avg: -15.537775444984437, std: 0.014856475433580086
gen: 2082, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2083, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2084, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2085, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2086, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2087, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2088, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2089, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2090, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2091, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2092, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2093, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2094, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2095, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2096, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2097, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2098, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2099, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2100, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2101, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2102, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2103, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2104, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2105, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2106, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2107, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2108, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2109, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2110, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2111, avg: -15.53779844379425, std: 0.015884756318629168
gen: 2112, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2113, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2114, avg: -15.538196773529053, std: 0.0336941496446282
gen: 2115, avg: -15.538071743011475, std: 0.02810401296196205
gen: 2116, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2117, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2118, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2119, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2120, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2121, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2122, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2123, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2124, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2125, avg: -15.538355357170104, std: 0.02895818841637225
gen: 2126, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2127, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2128, avg: -15.538036315917969, std: 0.02652006130886513
gen: 2129, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2130, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2131, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2132, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2133, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2134, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2135, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2136, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2137, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2138, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2139, avg: -15.53779844379425, std: 0.015884756318629168
gen: 2140, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2141, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2142, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2143, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2144, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2145, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2146, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2147, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2148, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2149, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2150, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2151, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2152, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2153, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2154, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2155, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2156, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2157, avg: -15.53765691423416, std: 0.009556944453025698
gen: 2158, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2159, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2160, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2161, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2162, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2163, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2164, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2165, avg: -15.537536700248719, std: 0.004182155554234392
gen: 2166, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2167, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2168, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2169, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2170, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2171, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2172, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2173, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2174, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2175, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2176, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2177, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2178, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2179, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2180, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2181, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2182, avg: -15.53795316028595, std: 0.022802158204660996
gen: 2183, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2184, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2185, avg: -15.537443161010742, std: 1.8390713477780237e-06
